,BTC,ETH,LTC,XRP,ADA,AAPL,MSFT,AMZN,TSLA,GOOGL
,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %,Daily Return %
2019-03-11,-0.004577095714504376,-0.011481371171039756,-0.014134030481085968,-0.001469115069847593,-0.02413301875730456,0.03464229946214803,0.02099357524205958,0.03073790720631786,0.02386147673681993,0.025470229658165033
2019-03-12,-0.016107963731819663,-0.023840502397906693,-0.03558161522171488,-0.013440453617429182,0.04012520603121694,0.01123532699832297,0.007001683949304338,0.0014844788162478029,-0.025986525505293567,0.015255329613486523
2019-03-13,0.004176197541547522,0.006797404286519759,0.03191227835594734,0.004490427198987401,-0.002905129157138475,0.004422088331214491,0.0077451152966026005,0.010585141354372052,0.019762845849802257,0.0015117978701189028
2019-03-14,-0.0027507088249081324,-0.012147291271287664,-0.021004405649341917,0.009468591155602057,-0.02151743344989898,0.01111661438555922,0.0007860262008734242,-0.002714675214837814,0.0034606866002215853,-0.005445932647240359
2019-03-15,0.0028146503485912966,0.0036295244322972486,0.009647605801011094,-0.007360765727633556,0.030734433722398258,0.013008218581614495,0.011519329784448917,0.015502129022310074,-0.05011036004966196,-0.00186997392099153
2019-03-18,-0.0066669900420854855,-0.017984613055078924,-0.011786150196554268,-0.010516121633810549,-0.030162995563618566,0.010208467655276277,0.014321456302303526,0.017397042677941732,-0.021566278183204446,-0.0014702175922036709
2019-03-19,0.0014360219854179235,-0.0064429974022353065,-0.020420490196641383,-0.0007455312119898361,0.00694794742232574,-0.007924688862886997,0.0006804456919282664,0.011307866716413484,-0.007495639912427077,0.011703335997644171
2019-03-20,0.0067399174339761725,0.00628055067543376,0.003093804490154506,0.005556486794970894,0.038169319671036206,0.008738540717310839,-0.0011049723756907381,0.02010386809319753,0.022918458144838727,0.019934135023202515
2019-03-21,0.007971857624416323,0.003995426432863214,0.014430226787479628,0.0024201507465468897,0.025911931482547335,0.036830357142857206,0.022974812797821764,0.0122352234221903,0.0015350877192981116,0.007909134642825055
2019-03-22,-0.01538839068089326,-0.02890479469861318,-0.02685795597997087,-0.021340595291740927,-0.012119116018562637,-0.020708390999025994,-0.026368324737980342,-0.029951738618998913,-0.03463250857601641,-0.023039647933469798
2019-03-25,-0.0038789467944086997,-0.00831342361008014,-0.018467368516376537,-0.010858272850196804,-0.03730121853723056,-0.012091075634650617,0.005211448099103011,0.005377471285209934,-0.015536990133444006,-0.00850411957106778
2019-03-26,-0.016481616664192345,-0.01646335778221797,-0.013746411378670276,-0.016965530472516255,-0.04058428651089507,-0.010331673201229297,0.0021247662757095664,0.005354344909990649,0.02822363873742395,-0.006297081962284512
2019-03-27,0.0028217004526744915,0.0015871195595262844,-0.006593798896534775,-0.004942765432512708,0.048228483920861986,0.00899405749772475,-0.009668391145789212,-0.010124680450284806,0.02636591104305941,-0.009942513279096343
2019-03-28,0.02475491185376355,0.041831726192547825,0.049261455213104766,0.029148385845225055,0.08991971518821629,0.0013264710564016013,0.0013702149524708052,0.004372203658605578,0.013790343121202309,-0.004872624171271878
2019-03-29,-0.0019250017279147658,-0.013066903909149774,-0.015634968125060933,-0.009720753973441965,-0.021015478610499683,0.006517592200084632,0.008637646455144088,0.004133256645351802,0.004450506065609039,0.003941071596134105
2019-04-01,-8.155323925340685e-05,-0.004942478747013257,0.0017411075651279084,-0.005326034443273953,-0.025463029417262195,0.006791260858120651,0.009157198575546976,0.01877860452056712,0.03330236546844856,0.01876980856324706
2019-04-02,0.010430111471137149,-0.0005073499215491051,-0.0006044616460184615,0.011626221527711644,0.03354350624570257,0.01453670780171512,0.0014283313728784552,-0.00011575413821041103,-0.011411577564146902,0.005471317286360078
2019-04-03,0.17266109881059233,0.15924854981851366,0.2732488358660332,0.12441150366971465,0.17008773420177725,0.006854963405834358,0.0065441731688899996,0.003704561241028026,0.020742969077934825,0.004371484977686357
2019-04-04,0.01925071171387649,-0.022052377955870672,0.10092588863766228,-0.02879158536996873,0.07114487160726446,0.0017404658305606446,-0.005084604484454469,-0.0010106003185589296,-0.08234810321784736,0.007135719064097712
2019-04-05,-0.011463316805804369,-0.018827894235829423,-0.0010790349583381653,-0.0313705800700288,-0.03831477542886674,0.006694261331698037,0.004440348525469151,0.0101272225459903,0.026813055493315474,-0.006560334577063398
2019-04-08,0.026797365361694858,0.0530189811684334,-0.008110400598252299,0.01625808235092263,0.002361970360740484,0.015736040609137136,0.0003336391692385643,0.006847078289645481,-0.0064009310445155565,-0.002616698997069733
2019-04-09,0.01736860671875684,0.03401334245035237,-0.029497728091643083,-0.003365631219033216,-0.037803433837185985,-0.0029985007496251548,-0.005419828233136026,-0.007578951920685917,-0.0032576866764274515,-0.004626411096765537
2019-04-10,-0.017983938493783547,-0.026208270167629943,-0.03164021848670817,-0.026057216272364014,-0.03819056977270319,0.0056140350877194045,0.00762910798122074,0.006258715356458167,0.013771069736697061,0.003126325154445553
2019-04-11,0.026435766656311088,0.011587355885700923,0.025024116853693767,0.017123227188556633,0.07524155023416368,-0.008324194995513956,0.0011648223645894795,-0.0017647090665988685,-0.02767514308483654,0.0026026772763063644
2019-04-12,-0.049183868829777655,-0.06929755510368518,-0.10156791749280958,-0.06991591549916476,-0.07308293415552125,-0.00040211108318666255,0.005152497299094172,-0.0005477015514595562,-0.002682363460248971,0.010863185046172674
2019-04-15,0.015045829721504589,0.02223800241275442,0.06470960625159483,0.007966615689255496,0.010403104579738587,0.0018102277869964656,0.0008267879288961222,0.000982062439638387,-0.004930892790437014,0.0031077997595543305
2019-04-16,-0.02125204734470565,-0.04227177477368271,-0.05657078014897621,-0.02623095246430618,-0.024471861536389916,0.00010038648797872085,-0.002313093762907892,0.009848932445104541,0.026203168406036648,0.004386358262741252
2019-04-17,0.03446854379255693,0.03707689984823981,0.03176007253490254,0.020982997849511076,0.013349998958867682,0.01947302383939764,0.008280202036929696,0.0009554276880796575,-0.007791922739244894,0.006680682842090668
2019-04-18,0.001027845460081167,-0.0009446719027226269,-0.023056414338352038,0.026020811837359936,-0.0068595331916943,0.003593757692118338,0.01313952533464735,-0.0016784461771108816,0.00748442281458539,0.0010724595610172027
2019-04-22,0.0006548342870160706,-0.01835460241067699,-0.05299375880213786,-0.01454622110938153,-0.028919980239341725,0.0032865692141665903,0.0031612223393044925,0.01376168964757829,-0.038461538461538436,0.009899554560319546
2019-04-23,0.013136656717358308,0.006209745202579109,-0.005194945774274373,0.0017816944108111077,0.05041851308764733,0.01442331198357194,0.013574660633484115,0.019318500935193494,0.004376784015223567,0.013423621745788594
2019-04-24,0.032892036804848646,-0.0007630025522503692,-0.026066892735981173,-0.007519292780615028,-0.04436898725565519,-0.0015423173317909988,-0.0034279336734692745,-0.011446274762575537,-0.019856006062902387,-0.008295358849038648
2019-04-25,-0.019040192223271135,-0.030678211916621123,-0.020400854189546402,-0.0598999573228276,-0.03005461224677397,-0.009075111025294458,0.03311735061195109,0.0002629157355067413,-0.042642851619887234,0.0057854847029878975
2019-04-26,-0.04567287367825157,-0.07085919911172478,-0.02181263756640195,-0.03895273256623066,-0.037753425004596,-0.00477396726422441,0.00572977158342991,0.025433039821264325,-0.05043815369704807,0.00795366673505149
2019-04-29,0.00015701925887068313,-0.01070196358168618,-0.03586918662701144,-7.410330133938992e-05,-0.024107736269372904,0.001517376407244253,-0.0009238586496264078,-0.006254389607460165,0.02692013268690996,0.014701507726511132
2019-04-30,-0.011040398036483268,-0.01605992324769212,-0.030806488858737158,-0.016729194174417428,-0.0620310180060083,-0.0192561458384245,0.006395931263003751,-0.006144147583353576,-0.011512817327204217,-0.0750192871470452
2019-05-01,0.017894875017255618,0.04325283749490416,0.09747108479976352,0.051101320312182175,0.08378043048213657,0.04908556336273495,-0.020826952526799336,-0.0077860598384652535,-0.019607021659893586,-0.02138520050710624
2019-05-02,0.011672985795213364,-0.0078097598770103804,-0.008093922138286858,-0.016429765884696357,-0.017280609609781727,-0.006507695230856925,-0.01305911792305292,-0.005597639574788649,0.043117815477971,-0.005804043227763955
2019-05-03,0.017950931397607617,0.009203585607968412,0.00038841410460954684,-0.00320268141012503,-0.0057696823445928525,0.012431269423858415,0.021313683543300987,0.03242810997359036,0.044776730848013147,0.01975122373575866
2019-05-06,-0.009410761904403486,-0.002862886753546512,-0.025611503976920025,-0.008467403230517756,-0.014287708853368386,-0.015442739079102763,-0.005818463925523654,-0.006068913506517393,0.0012155432694191948,0.0032869572527427504
2019-05-07,-0.005838363914779876,0.06440958788892215,-0.012071402153532751,0.0019486509312056643,0.011737335128911397,-0.026957022256331453,-0.020522824814670382,-0.015149573197303257,-0.03242735176627243,-0.012233338360732815
2019-05-08,0.021921266479155932,-0.015810087360799252,-0.005710897920968905,-0.010772614964903449,-0.03865714611816484,0.00019718032140381148,-7.966857871244404e-05,-0.0016814159292035669,-0.008985671496802405,-0.006854079364809973
2019-05-09,0.01999689887449474,8.663133565711689e-05,-0.0012606947179222283,0.006253427892230379,0.00525241136114829,-0.010744208969935998,-7.967492630078787e-05,-0.009333757437023249,-0.01168109785982685,-0.0024001093288235076
2019-05-10,0.035316771277732695,0.0027326984537814347,-0.0023828009769885083,-0.011487611743587367,-0.03947275448738763,-0.017636508569151,0.012988047808764946,-0.005205619331848932,-0.010166129432184423,-0.0002825415036344925
2019-05-13,-0.041953558888879416,-0.047883173147428515,-0.06731283586789027,-0.057764061863902705,-0.08668633201049969,-0.05811948473476014,-0.02973334382128534,-0.035608842421612885,-0.0522294589178357,-0.026592100304888677
2019-05-14,0.12255690680886544,0.04701233381868364,0.03743373759261792,0.049849127340269916,0.04191301822767235,0.015830282145164798,0.011187677340899871,0.009568327956635203,0.023346989119422012,-0.01032034418743788
2019-05-15,0.023581134610663135,0.11326467223829795,0.041950007468309014,0.25469370229103316,0.15606952007516628,0.01197922188063183,0.01034233945321894,0.01686303067191286,-0.0015496534802634798,0.040840637946055525
2019-05-16,0.025302400473076858,0.13954439859860512,0.12568180068110713,0.12639643768449904,0.12583618225102478,-0.004399748585794949,0.023091572766227753,0.019463966010207612,-0.015606811812890586,0.011701400751622959
2019-05-17,-0.03861100144135121,0.06494649879160996,-0.07020291283648794,-0.0858191757130935,-0.07096507587836853,-0.005681818181818232,-0.00667028620181509,-0.020219441488385725,-0.0757675294529847,-0.013271422541156652
2019-05-20,0.11890378501862542,0.10738147798292186,0.0941552619540722,0.11452246787669962,0.09337917353781644,-0.031269841269841225,-0.01444522526743186,-0.005366506153023032,-0.026868217788939885,-0.02063690343777258
2019-05-21,-0.02348944825958088,-0.03313731570280398,-0.04154673768965311,-0.045361780809476615,-0.021979411477466515,0.019170899557594545,0.00538741879258442,-0.0007800018289698674,-0.0013634592910011234,0.008544021805601654
2019-05-22,-0.002317479061901384,0.016357819317925903,-0.00025013621334002423,0.000338113966194431,-0.003160356389957708,-0.0204715969989282,0.006067769897557085,0.0011628407769499471,-0.060220401794421785,0.0012213714008522114
2019-05-23,-0.036762406964464645,-0.045038426447908786,-0.03459074754186964,-0.05701818201105058,-0.07544808745455589,-0.017069701280227667,-0.011670713558392665,-0.023767529897616768,0.014320552067659476,-0.009092875373101994
2019-05-24,0.025570197380572646,0.0003951461704123638,0.007079518658507089,0.012653687015610204,0.025717499824824852,-0.0038405877769119856,0.0004755111745124996,0.004296384427258992,-0.02486060668064871,-0.005875984423839187
2019-05-28,0.02142875801255628,0.02736677582539304,0.06549338305713093,0.07006754037590524,0.072189039291501,-0.00413477119070238,-0.0006337135614702394,0.007212276775920401,-0.010124324607879154,0.0008343506556240943
2019-05-29,-0.010101572355145194,-0.007963352233350318,-0.033994328726459355,0.02380370024635292,0.011377491615007784,-0.0047691185546765436,-0.009670259987317631,-0.009387779550541042,0.006147323794382764,-0.01721717153989255
2019-05-30,-0.008743084206511598,-0.009003907774213338,0.002377394800682442,-0.00638945308420491,-0.021533054691679543,0.0051866050287519005,0.0063230350568272975,-0.001577625206822919,-0.008637943748024957,0.001312570316266859
2019-05-31,-0.03927858212311197,-0.04988505896673723,-0.05490930982279918,-0.047482028859845316,-0.06637420365860192,-0.018115535614133593,-0.01630478008430758,-0.022710755813953543,-0.01625757092763791,-0.013295761585860766
2019-06-03,0.02214612400975402,0.01968631385587627,0.020987881576073786,0.03818436156881422,0.0630943412819489,-0.010110241617638516,-0.031047865459249757,-0.0464094373743007,-0.03343054655433142,-0.061238138273836396
2019-06-04,-0.0651980684104565,-0.06737176043037552,-0.0694067823858252,-0.04635788987228906,-0.07837820579286736,0.03658395845354856,0.027703604806408544,0.021781897453166277,0.08174554394591271,0.015162600843329432
2019-06-05,-0.059948435983957826,-0.04573197178137167,-0.04620958283819232,-0.05938936424416508,-0.07257955632275659,0.016143397906924983,0.02167911659629751,0.005168944702699019,0.015444214876033202,-0.009341008449582189
2019-06-06,0.016764535557096005,0.027419043292223222,0.0220550802851589,0.008452712236549198,0.010430698400296645,0.014681713597019863,0.015814988476515968,0.009122807017543755,0.047611780863726416,0.0029866748353499784
2019-06-07,0.001110412691848195,0.01272692276930254,0.07646627406246531,0.047045621788628145,0.007482035161792577,0.026616996004751092,0.02800813644187139,0.028312319022321564,-0.007040543821315803,0.01967053523707718
2019-06-10,-0.03456195133398654,-0.051458249392990485,-0.0301605701326505,-0.05951677555503676,-0.059925897085332025,0.012779384696292473,0.00913242009132409,0.03137420109421685,0.04097799511002442,0.013469116504581935
2019-06-11,0.04364880826983253,0.06555157824377034,0.12714130172572524,0.03589185013602658,0.07821111107881773,0.011579603281753004,-0.0037707390648566985,0.001649978770631444,0.01982337467117623,-0.0015885330082382465
2019-06-12,-0.01308984640486388,-0.008747736205131806,0.04728837620829607,-0.019879794969359432,0.028379203410630938,-0.0031825881628253505,-0.00461771385314147,-0.004496431829157155,-0.03611239060340854,-0.0017945681935913615
2019-06-13,0.03128442500925743,0.06314943395564354,-0.008707898600562647,0.020426894899664427,0.09473790565278528,-0.00020598383026926292,0.006312267092554391,0.008074078865101475,0.022221160279078722,0.011036975257158854
2019-06-14,0.010137020060295487,-0.020901399907025664,-0.02635233373359447,-0.0002574612606767168,-0.06615845810005228,-0.007262425959309815,0.0009824667472793092,-0.00033684435652026057,0.00472161189285214,-0.004317100668188245
